40,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.462151051,0.615787029,0.473183423,0.639122427,0.483556449,0.661759079,0.487728894,0.681735933,0.489721477,0.698553503,0.490897566,0.654962182,0.494498491,0.687838554,0.48741141,0.704516292,0.479783475,0.711674392,0.487870216,0.649610698,0.491220981,0.685040593,0.482844114,0.701348722,0.473819941,0.705941796,0.482951283,0.647206724,0.485447258,0.679155111,0.477060258,0.694013059,0.468562692,0.697742641,0.476657748,0.64546144,0.479367852,0.671166241,0.474467427,0.682978272,0.468503594,0.687221169
41,0.533557415,0.653139412,0.51635015,0.638918579,0.50100857,0.638521135,0.488411754,0.648819506,0.480956793,0.661126852,0.493107766,0.66696465,0.475671262,0.681961775,0.468068153,0.689048827,0.463576376,0.694356382,0.496274352,0.6826334,0.4773947,0.698408544,0.468040407,0.704511344,0.462618351,0.708826005,0.501309812,0.693581879,0.484005779,0.708330035,0.474369407,0.713795304,0.468128741,0.717259705,0.507044971,0.701292396,0.494150907,0.713501692,0.48611021,0.718616724,0.479590058,0.721754968,0.45043847,0.56127435,0.459858447,0.596356273,0.476765543,0.614460289,0.493106991,0.61596334,0.502779186,0.612124383,0.477858365,0.600220859,0.502707601,0.610954106,0.504785836,0.617349327,0.501936913,0.619118154,0.479880631,0.577397525,0.50528723,0.592813373,0.506705642,0.602591276,0.503161907,0.605801761,0.48157081,0.558194399,0.504018068,0.574317932,0.504332125,0.584409416,0.500000596,0.588350058,0.482435763,0.543712914,0.499728888,0.554882884,0.501435757,0.564342082,0.498683721,0.568677783
42,0.534588277,0.653991342,0.518456459,0.637696147,0.50353229,0.637007475,0.490186274,0.648338974,0.481944025,0.65953511,0.495645791,0.664908707,0.478705257,0.679731429,0.470543057,0.686773241,0.464881271,0.691169918,0.498526901,0.681455374,0.479764372,0.695644081,0.469873726,0.702247083,0.462673575,0.707076371,0.502628505,0.693567812,0.485448003,0.707300723,0.476105243,0.712991655,0.469369739,0.716345906,0.507412553,0.701449752,0.494329363,0.713423848,0.486899376,0.71801722,0.480451912,0.720605314,0.438957602,0.503677368,0.454350412,0.537601769,0.473121643,0.547641993,0.489427298,0.539921701,0.498341113,0.529373348,0.474694669,0.524029672,0.497148722,0.527270377,0.496326447,0.534030378,0.491498232,0.535410583,0.474586904,0.498687357,0.497530878,0.504383862,0.496442378,0.514274359,0.49078232,0.517326891,0.47387749,0.479758471,0.495277613,0.484219104,0.493220419,0.495829403,0.487167805,0.500751138,0.472484887,0.467303336,0.490058124,0.469045401,0.490374923,0.477972418,0.486165494,0.4832654
43,0.534228802,0.654207647,0.51830405,0.637178302,0.503650427,0.636747956,0.49045831,0.647911251,0.481527925,0.6587134,0.496621162,0.664223611,0.479587674,0.678837657,0.471373737,0.685784459,0.465518266,0.690128982,0.499573648,0.68112582,0.480599225,0.695009053,0.470832735,0.701569498,0.463605195,0.706266761,0.503663778,0.693430305,0.486275971,0.706863344,0.476984918,0.712335348,0.470369875,0.715504408,0.508427918,0.701158404,0.495118022,0.712929249,0.487710088,0.717162371,0.481392711,0.719442368,0.433530927,0.451024234,0.442397505,0.419877887,0.457645863,0.399843246,0.473530591,0.394407332,0.482920945,0.400315225,0.454092264,0.408679038,0.479693294,0.402999729,0.478028417,0.410359532,0.472072601,0.413091749,0.456023693,0.430835873,0.481316596,0.425369889,0.478335381,0.429599166,0.472059965,0.431647837,0.457999527,0.452289402,0.482598394,0.444538116,0.479620785,0.446848899,0.47334832,0.450506151,0.460281789,0.471431077,0.479368269,0.461606026,0.477480769,0.459765911,0.472224921,0.461628079
44,0.532504797,0.654351234,0.517110169,0.637181938,0.502986193,0.63674897,0.490132064,0.647709548,0.481273592,0.658298314,0.496389329,0.66435194,0.479064107,0.678624392,0.470837712,0.68536973,0.464840651,0.689279854,0.499319404,0.681239367,0.480043173,0.694807887,0.470260024,0.701363087,0.462942779,0.70594418,0.503434062,0.693414688,0.485738218,0.706489921,0.47645399,0.712151647,0.469717026,0.715907633,0.508269012,0.701053023,0.49482289,0.712545156,0.487509608,0.716529369,0.481320947,0.71866554,0.423964351,0.404470325,0.432410657,0.377130181,0.443740368,0.360603631,0.454480529,0.356737256,0.461664468,0.361243367,0.448506802,0.347682685,0.46500957,0.33815074,0.464636475,0.349909633,0.4612194,0.357020915,0.450644404,0.359807968,0.467860043,0.352108419,0.465712726,0.363085061,0.460841,0.370268255,0.452207446,0.37420541,0.468052924,0.367759377,0.465197444,0.375369221,0.459996521,0.380397499,0.4534913,0.389164567,0.466125816,0.382036,0.463894844,0.386325836,0.459572405,0.390276521
45,0.53212291,0.653837919,0.517190158,0.636276722,0.503231645,0.636102438,0.490301311,0.647530675,0.481495559,0.658106089,0.496817589,0.664288402,0.479409724,0.678509295,0.471019387,0.68554455,0.465082675,0.690088511,0.499835759,0.681572378,0.480530471,0.694577038,0.470611423,0.701030552,0.463201523,0.705778956,0.503960907,0.693956792,0.486360431,0.706366658,0.476930112,0.711989939,0.470296383,0.715433836,0.508645892,0.701387644,0.495179445,0.712672114,0.487735033,0.716832638,0.481609821,0.718960643,0.420004725,0.371965051,0.430067122,0.345887601,0.438626647,0.326475441,0.445340246,0.31896317,0.450683981,0.319223344,0.439519048,0.300308228,0.456168503,0.295359552,0.455475777,0.309552729,0.450997353,0.316746831,0.440212458,0.305750638,0.458527982,0.303066403,0.456853271,0.315654695,0.451658666,0.321536571,0.441525906,0.315446138,0.458008826,0.313295007,0.455785275,0.324716836,0.450267583,0.329836667,0.443065017,0.328109652,0.456185907,0.324944466,0.454574138,0.334553063,0.449739158,0.340354055
46,0.531490147,0.653539121,0.516718209,0.635273159,0.502773464,0.635370672,0.490044534,0.646990776,0.481289864,0.657827497,0.496234268,0.66412586,0.479085743,0.678015471,0.470693231,0.684855878,0.464609325,0.689422488,0.499393374,0.681369662,0.480238944,0.69377172,0.470299572,0.700131416,0.462779224,0.704677522,0.503698528,0.693588436,0.485913843,0.705889106,0.476637661,0.711284399,0.469992965,0.714555562,0.508491397,0.701169848,0.494538218,0.712419748,0.487003922,0.716089666,0.48083517,0.71788162,0.418833584,0.336345792,0.432386935,0.316376328,0.439131826,0.295732796,0.443500221,0.28379932,0.445637017,0.279727578,0.437711984,0.266301423,0.455275238,0.261387348,0.454760075,0.277667403,0.449812621,0.284178108,0.435153097,0.270038426,0.45711419,0.277085602,0.453740507,0.292904675,0.447044313,0.296357274,0.434697151,0.27802065,0.455153465,0.285831541,0.450935453,0.299573004,0.444346815,0.303428262,0.435147762,0.288927227,0.451440036,0.294166952,0.448604941,0.306093633,0.442240894,0.310849398
47,0.53106612,0.6539011,0.51615864,0.635279119,0.502626359,0.634747028,0.490035087,0.646244764,0.481702089,0.657498002,0.496254355,0.663074255,0.478908628,0.676944435,0.470512092,0.684134305,0.464583486,0.689006388,0.499453843,0.680722356,0.480098754,0.69326508,0.470144182,0.699748695,0.462706596,0.704400778,0.503706217,0.693333805,0.485751033,0.705311298,0.476544976,0.710552335,0.470094681,0.713801146,0.508314788,0.701221168,0.494332731,0.7121315,0.48703301,0.715466321,0.481253833,0.717115462,0.414696306,0.324000388,0.43027845,0.30439809,0.438224405,0.287904978,0.443041801,0.279286742,0.444838792,0.279066771,0.435538054,0.248300105,0.453315288,0.259162486,0.449679762,0.273036897,0.443513215,0.276444227,0.434773803,0.247342885,0.454977751,0.261324376,0.451080382,0.275110424,0.44463554,0.277907968,0.434873372,0.25130856,0.455069661,0.264612556,0.449964762,0.277906924,0.442764521,0.281108707,0.436199486,0.259086251,0.453181237,0.268583655,0.449137062,0.280058682,0.441971689,0.283843249
48,0.531295717,0.653523266,0.516548753,0.63483125,0.502781272,0.634262562,0.490112275,0.645795763,0.481601626,0.656782687,0.496556282,0.663140357,0.47927773,0.676864743,0.47072342,0.683468461,0.464637339,0.687904,0.49976024,0.680735528,0.480560422,0.692733645,0.470500082,0.69883281,0.462927848,0.703411877,0.504044771,0.693186402,0.486244231,0.70494628,0.47687161,0.71003902,0.47031197,0.713248312,0.508731902,0.700774789,0.494841516,0.711631417,0.487389326,0.715241015,0.481435657,0.717099249,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49,0.530776739,0.653293252,0.516404152,0.635225117,0.502963722,0.634719431,0.49034813,0.645863175,0.481348276,0.656188965,0.496616513,0.662934363,0.479169577,0.676499844,0.470603138,0.683195591,0.46441263,0.687945843,0.49978897,0.680237353,0.4804115,0.692347646,0.470347226,0.698371887,0.462773889,0.702973783,0.504029691,0.692711234,0.485995561,0.704527497,0.476573914,0.709464133,0.469920784,0.712896347,0.50857687,0.700552225,0.494407445,0.711333692,0.486930341,0.714605749,0.480966061,0.716505885,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50,0.530773342,0.654230177,0.516495943,0.636000872,0.502996683,0.635150909,0.490396917,0.646075547,0.481603324,0.656523883,0.496676981,0.663519084,0.479171902,0.676779389,0.470611632,0.683128178,0.464460939,0.687520266,0.499818593,0.680980027,0.48043713,0.69257313,0.470362008,0.698273838,0.462812334,0.702678204,0.50402385,0.693411708,0.486007124,0.704833329,0.4765279,0.709676981,0.469807327,0.713091433,0.508563995,0.701112628,0.494522661,0.711547494,0.486965209,0.714795113,0.480935246,0.716798007,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51,0.530870199,0.654244244,0.516664743,0.636047423,0.503260732,0.635089338,0.490748167,0.646245599,0.481802374,0.655990899,0.497155756,0.663291395,0.479838789,0.676650882,0.471189559,0.683271468,0.464813054,0.687782228,0.500011086,0.680634022,0.48090592,0.692664027,0.470779449,0.698800862,0.463012874,0.703432024,0.504031003,0.693152666,0.486225992,0.704687119,0.476772517,0.70995754,0.469952315,0.713639498,0.508523583,0.701116323,0.49470529,0.71154654,0.487296849,0.715007842,0.481334895,0.716986954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52,0.530772746,0.654851913,0.516883731,0.636783123,0.503383517,0.635694861,0.49082157,0.646671474,0.481759459,0.655945957,0.497322172,0.664151907,0.48002398,0.676905215,0.47118336,0.68313688,0.464646965,0.687530637,0.500029743,0.681201994,0.480899513,0.692521334,0.470546842,0.69821316,0.462663919,0.702741444,0.503924668,0.693524659,0.486174822,0.704744101,0.476600617,0.709847331,0.469677418,0.71351397,0.508380175,0.701458991,0.494683772,0.71170181,0.4872334,0.715054691,0.481178313,0.717023969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53,0.530406892,0.654716253,0.516682625,0.637132108,0.503236353,0.636323154,0.490860462,0.646825075,0.481840461,0.655535519,0.497386456,0.664414942,0.480343133,0.677453756,0.471534878,0.683634758,0.464930654,0.687567174,0.500078678,0.681249261,0.481108159,0.692824006,0.470762908,0.698425472,0.462783039,0.702605605,0.503953695,0.693481445,0.48621121,0.705036998,0.476708412,0.71019417,0.469681531,0.713884115,0.508420169,0.701325595,0.494878948,0.711985528,0.487520814,0.715685487,0.481335849,0.718049586,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54,0.5300439,0.655456364,0.516517758,0.638331771,0.503182352,0.637452781,0.491105705,0.64777112,0.482087612,0.655882001,0.497079492,0.664786696,0.480612099,0.677998483,0.47194466,0.684234917,0.465228051,0.688015819,0.499698222,0.681374311,0.481207788,0.693500102,0.470857888,0.699170113,0.462719917,0.703599334,0.503632843,0.693570197,0.486277312,0.705833077,0.476798743,0.711145878,0.469451606,0.715146184,0.508271754,0.701590598,0.494984418,0.712447882,0.487565309,0.716238022,0.481092185,0.718904018,0.425210029,0.3177315,0.436983675,0.30340752,0.444657862,0.289205909,0.451259881,0.281701237,0.455745161,0.278529316,0.446124494,0.264651239,0.457500607,0.256410271,0.460877895,0.255905181,0.461925477,0.25456515,0.446312636,0.266438097,0.461933702,0.282815576,0.458484143,0.292977631,0.452555537,0.295375139,0.448062032,0.274840146,0.460840762,0.293528378,0.456212521,0.304082304,0.450973481,0.307357281,0.45072189,0.286444455,0.45987466,0.300951838,0.45619145,0.309964806,0.451345652,0.31298694
55,0.529598832,0.655750692,0.515940666,0.638857186,0.503071129,0.638191104,0.491083503,0.648464262,0.482142746,0.656855524,0.497415394,0.665640116,0.48050487,0.67884928,0.471836478,0.684828818,0.465129703,0.688406229,0.500008881,0.682234883,0.48110339,0.694033682,0.470639646,0.699824929,0.462365031,0.70417881,0.503993571,0.69439435,0.486345708,0.706328213,0.476643085,0.711775839,0.469194978,0.715480804,0.508679748,0.702195704,0.494972467,0.712781489,0.487234384,0.716541767,0.48053205,0.718727827,0.427569747,0.325236648,0.436392099,0.305181235,0.443649143,0.293068618,0.450136364,0.289530993,0.454942942,0.291544497,0.447864264,0.277497768,0.461041093,0.28284502,0.461874545,0.291505754,0.459821075,0.295094281,0.449938416,0.282334715,0.463158667,0.298704296,0.460132539,0.307359308,0.455384612,0.308210343,0.452586979,0.291784495,0.463210613,0.30747816,0.45927462,0.316900492,0.454649955,0.318724871,0.455328703,0.303725392,0.463549972,0.314172387,0.459966272,0.322322994,0.455618262,0.324152678
56,0.529147327,0.656861246,0.515462041,0.639078379,0.502396345,0.638429046,0.490151942,0.648986995,0.481274247,0.658547819,0.496692449,0.666288972,0.479478538,0.679895878,0.470845401,0.685985446,0.464303881,0.689693511,0.49967292,0.683352947,0.480598122,0.695224226,0.47037816,0.700885713,0.462484092,0.705093563,0.503926694,0.695653737,0.486222148,0.707442939,0.476643205,0.7127828,0.469385147,0.716394007,0.508683383,0.703310251,0.494706154,0.713812172,0.487007409,0.71731168,0.480571717,0.719414294,0.429952592,0.334252834,0.43556726,0.31315431,0.442803413,0.300435066,0.449460328,0.296625465,0.453840166,0.29986459,0.44746241,0.284700423,0.460449606,0.293762624,0.457942009,0.303024143,0.453792751,0.304820448,0.450792223,0.289355487,0.463347107,0.303708911,0.460444033,0.312550277,0.456549346,0.312873065,0.454236388,0.298655123,0.46481967,0.312206417,0.461097866,0.321682006,0.456863344,0.322456181,0.45745936,0.309815556,0.465860456,0.31971693,0.462241411,0.327418178,0.457857192,0.328350574
57,0.528504729,0.657220125,0.514844358,0.638701379,0.501727521,0.638071299,0.489431649,0.648795724,0.480721563,0.658786893,0.496066004,0.666730464,0.478677541,0.679925501,0.470118761,0.685747981,0.4637115,0.689453185,0.499042928,0.684190989,0.4799712,0.695325553,0.469930977,0.700507939,0.462245643,0.704387367,0.503225207,0.696602106,0.48565954,0.707803428,0.476267487,0.712802768,0.469301641,0.716161549,0.507815599,0.704204023,0.493944913,0.714338899,0.486377686,0.717583954,0.480114698,0.719537675,0.43132627,0.334610105,0.436997086,0.315569162,0.444436699,0.30467248,0.451575965,0.302390337,0.455532789,0.304592401,0.448979706,0.284558475,0.461351007,0.296891242,0.458210111,0.304945916,0.453738332,0.305880994,0.452039421,0.288377315,0.463833898,0.303802252,0.460594982,0.311157376,0.456148833,0.311654806,0.45474571,0.297262311,0.465551317,0.311679602,0.46136567,0.319386899,0.457056373,0.319502324,0.457084656,0.30771029,0.465874255,0.31970793,0.461809933,0.325616062,0.457214564,0.324898273
58,0.528336346,0.657084525,0.514482737,0.638799727,0.501357138,0.638308287,0.489074618,0.64943707,0.480256677,0.659062684,0.49594295,0.666306615,0.478657603,0.679543853,0.470077813,0.685503483,0.463597029,0.689313173,0.498856097,0.683698237,0.479915261,0.694981635,0.469878972,0.700244486,0.462134898,0.704016089,0.502943814,0.696200669,0.485488683,0.707604229,0.476035923,0.712675393,0.469056368,0.715895414,0.507377446,0.704035163,0.493668139,0.714448988,0.486133099,0.717851579,0.479890287,0.719755292,0.432607651,0.332950532,0.437661231,0.313769579,0.444697946,0.302505344,0.451539189,0.299242258,0.455462575,0.300700039,0.449454874,0.282068044,0.46112141,0.293673992,0.458647966,0.302196592,0.454804003,0.304121137,0.452739149,0.286099732,0.463536918,0.300661355,0.460502386,0.308200777,0.456664115,0.309699744,0.455336481,0.295224547,0.465534687,0.308937222,0.461513758,0.316358835,0.457708776,0.317322522,0.457471102,0.306045324,0.466076791,0.316711724,0.462431431,0.322376072,0.458314061,0.322515845
59,0.528290868,0.65747422,0.514734983,0.638819277,0.501547515,0.637821972,0.489149809,0.648759305,0.480473965,0.659290552,0.495941162,0.666586578,0.47860986,0.679912567,0.46993655,0.685854018,0.463538796,0.6896438,0.498882651,0.684098601,0.479828924,0.695695937,0.469695091,0.701040626,0.462084472,0.704752803,0.503016412,0.696509838,0.485367984,0.708356261,0.475945383,0.713474512,0.469114959,0.71672076,0.507510185,0.704177916,0.493578374,0.71494031,0.486167401,0.718242049,0.480292618,0.72001195,0.43262893,0.330793381,0.437988609,0.314298332,0.445389122,0.303864211,0.452508152,0.302053422,0.456730366,0.303658158,0.449027985,0.281376958,0.460817218,0.29386878,0.45798263,0.301742911,0.453875422,0.30292815,0.452188432,0.28350991,0.463608921,0.300044864,0.46018213,0.30752939,0.455936849,0.308239281,0.454904228,0.29120189,0.465912044,0.30778107,0.461158961,0.315600812,0.456858814,0.315703034,0.457231462,0.301059127,0.46621412,0.314846843,0.462058604,0.321097851,0.457624853,0.32049638
60,0.528604329,0.657865942,0.515080273,0.639322639,0.501714945,0.638537169,0.489246607,0.649290085,0.480305731,0.65890348,0.495842814,0.667611539,0.47885263,0.680346549,0.470261693,0.6859653,0.463807523,0.689594209,0.498710215,0.68480432,0.480020046,0.69590044,0.470012397,0.700924695,0.462361068,0.704715014,0.502810001,0.697039187,0.485408813,0.708285868,0.475987107,0.713028669,0.469144046,0.716094315,0.507316411,0.70462662,0.493567348,0.714828372,0.486062795,0.718177319,0.480077237,0.720051885,0.432984233,0.326052904,0.438407898,0.307137132,0.445660383,0.296895534,0.45263353,0.294524997,0.456753165,0.29647091,0.450004339,0.276971191,0.462187529,0.291089118,0.459017307,0.298459828,0.45469749,0.299169421,0.452852786,0.280583113,0.464205325,0.297817975,0.460690737,0.305094004,0.456480503,0.306170315,0.455350459,0.289429367,0.466443211,0.306042939,0.461507887,0.313253284,0.457031429,0.313655823,0.457522333,0.300130039,0.466930538,0.313015282,0.46278441,0.318944544,0.458046108,0.318736196
61,0.528683245,0.658354878,0.515003264,0.639922082,0.501794517,0.638828754,0.489216805,0.649138927,0.480007648,0.658982396,0.495881677,0.667873621,0.478676975,0.680206418,0.470154375,0.685890853,0.463714153,0.689708173,0.498776555,0.685210228,0.479822755,0.696307361,0.469862521,0.701490521,0.462291181,0.70541501,0.502955079,0.697449327,0.485437781,0.708666444,0.475776434,0.713628113,0.468676656,0.71699059,0.507550597,0.704937756,0.493651122,0.715227544,0.485892653,0.718461752,0.47962445,0.720313132,0.434423208,0.324351579,0.438503921,0.305824727,0.444916725,0.293921351,0.450839251,0.288064331,0.454767674,0.286426395,0.450854093,0.275059313,0.461838186,0.287420154,0.459505349,0.296165466,0.455691725,0.298523664,0.453910142,0.278679281,0.464016795,0.29596287,0.46097216,0.304591894,0.457073003,0.306297243,0.456409127,0.287709892,0.466276497,0.304031938,0.462195516,0.312759578,0.458146602,0.314279169,0.458682775,0.298665076,0.467448682,0.310517877,0.464100838,0.317399085,0.4599379,0.318350554
62,0.528765261,0.658939481,0.514927685,0.640294731,0.501593351,0.63910085,0.48897773,0.649463117,0.479962975,0.659048975,0.495512635,0.667901993,0.478465915,0.680182219,0.469993293,0.685808778,0.463522226,0.689549446,0.498333544,0.68552053,0.479656547,0.696257353,0.469823599,0.701135993,0.462248147,0.704874158,0.50241226,0.698022425,0.485107929,0.708957374,0.475673705,0.713643253,0.468614995,0.716820896,0.506960094,0.705750346,0.493184358,0.715899229,0.485542387,0.719191611,0.479230851,0.721230447,0.435216576,0.322093844,0.439020932,0.301460385,0.445391327,0.290859938,0.451549768,0.287220716,0.455253512,0.288596183,0.451222956,0.273526877,0.461105347,0.283847511,0.459437579,0.291824937,0.456084818,0.294530451,0.45460546,0.278780282,0.463712513,0.292229474,0.461464643,0.299921155,0.458086282,0.301990479,0.457201034,0.288783878,0.466000766,0.300896794,0.462877572,0.308468312,0.459381878,0.310215265,0.459356159,0.300076455,0.467673928,0.308287293,0.465062231,0.313795179,0.461274147,0.314989328
63,0.528642893,0.658966422,0.51477015,0.640368164,0.501503646,0.639198482,0.488988519,0.649462998,0.47996372,0.658974349,0.495400608,0.667782128,0.478186309,0.680193067,0.469659358,0.686066687,0.463305712,0.689950109,0.498286635,0.685369432,0.479556322,0.696270347,0.469718814,0.701717377,0.462117553,0.705914378,0.502450705,0.697829127,0.485164255,0.708663642,0.47570163,0.713772416,0.468660951,0.717295051,0.507124662,0.70542866,0.493443936,0.715635657,0.48587665,0.719110906,0.479717791,0.721180916,0.436289102,0.320427686,0.440240473,0.30004859,0.446249962,0.289778292,0.452308953,0.285543114,0.456334233,0.285905242,0.452461064,0.273139596,0.46211201,0.284710377,0.461308599,0.292750448,0.458582819,0.296099812,0.455754429,0.277866036,0.464683801,0.291483998,0.463315219,0.299090534,0.460399002,0.301768661,0.458144993,0.287279159,0.46679154,0.298834234,0.464810759,0.306559414,0.461906075,0.30918628,0.46006602,0.298170745,0.46814099,0.305893272,0.466323018,0.311267644,0.462980419,0.312957585
64,0.5285604,0.659423649,0.514829338,0.640565336,0.501672029,0.639326513,0.489103317,0.649563074,0.479852885,0.658944726,0.495381892,0.66778028,0.478018194,0.680146158,0.469421178,0.686127245,0.463063538,0.690254569,0.498139113,0.68526113,0.479154557,0.695863724,0.469221741,0.701132178,0.461633742,0.705240071,0.502209067,0.697717071,0.484636188,0.708259344,0.475140482,0.713339686,0.46816656,0.716955483,0.50680697,0.705425918,0.492878646,0.715197682,0.485222995,0.718586385,0.478969395,0.720782995,0.437175333,0.317751884,0.440960646,0.297973424,0.446867257,0.287746668,0.452911258,0.283952624,0.456606895,0.284736156,0.452683926,0.27135691,0.462959737,0.283274591,0.461488992,0.291283399,0.458223015,0.293737471,0.45620659,0.276168764,0.465492487,0.290676892,0.463389933,0.298696995,0.459865898,0.300824165,0.45888117,0.285968691,0.467949778,0.298915923,0.464829028,0.306891054,0.461142302,0.3087098,0.461123019,0.297240496,0.469356328,0.306201547,0.466715306,0.312068284,0.462676823,0.313113838
65,0.528570056,0.659327984,0.514657319,0.640492022,0.501538813,0.639311612,0.488979101,0.649495244,0.479887575,0.659146428,0.495345414,0.667609274,0.478044361,0.679829299,0.469426095,0.685748696,0.463169694,0.689794064,0.498087257,0.685095429,0.479135901,0.69568187,0.469114333,0.701106131,0.461576521,0.705107927,0.502146304,0.697661757,0.484461069,0.708187878,0.474967748,0.713107586,0.468312174,0.716385603,0.506726205,0.70547843,0.492844999,0.715348005,0.485335082,0.718536735,0.479475439,0.720277607,0.43765524,0.316338778,0.441639632,0.298144966,0.447930485,0.288217336,0.45436275,0.285331279,0.458133906,0.287225842,0.453499466,0.272029251,0.463573813,0.285096347,0.46156463,0.292495191,0.458002359,0.294126809,0.45698747,0.276554227,0.466253877,0.291657627,0.46365425,0.298908293,0.459815919,0.300502926,0.459496439,0.285956323,0.468533784,0.299157798,0.465064585,0.306439161,0.461197674,0.307479441,0.461497843,0.29677394,0.469581842,0.306356668,0.466564655,0.312027007,0.462359935,0.312586159
